filename,square,ring,crack,bright_crack,hotspot,gridline_darkening,near_busbar,busbar_crack,shattered
SHELL_M55_6330431043_F0201-0026_cell33.jpg,0.99438703,0.00080616394,0.020015337,0.0017252301,0.043016806,0.00026945272,0.0005488743,0.00060140324,8.843884e-05
SHELL_M55_6330431043_F0201-0026_cell34.jpg,0.9110194,0.0003931891,0.014802303,0.00010188775,0.9972771,0.0001502976,0.0008517534,0.00015293056,1.8713805e-05
SHELL_M55_6330431043_F0201-0026_cell35.jpg,0.9911231,0.0013680512,0.020718154,0.0021315517,0.09822233,0.00025978638,0.00076503854,0.00090461015,0.000120232624
SHELL_M55_6330431043_F0201-0026_cell4.jpg,0.99285805,0.00050861057,0.029079579,0.0025984119,0.19255428,0.00067876495,0.0007518332,0.0010452734,0.0001847495
SHELL_M55_6330431043_F0201-0026_cell5.jpg,0.99509513,0.00036130988,0.044482134,0.001226497,0.21985671,0.00163661,0.0012533762,0.0009283645,0.00011795418
SHELL_M55_6330431043_F0201-0026_cell6.jpg,0.9960284,0.00024500085,0.021673808,0.0013297455,0.07672629,0.00041767056,0.0006111806,0.00055821735,0.0001571023
SHELL_M55_6330431043_F0201-0026_cell7.jpg,0.99314123,0.0004390129,0.027586294,0.0020840198,0.16616127,0.0007236076,0.0010432717,0.0010798536,0.00021688313
SHELL_M55_6330431043_F0201-0026_cell8.jpg,0.99476504,0.0002454081,0.039061256,0.0005171531,0.23700838,0.0004901642,0.0006606017,0.0005203221,4.0974992e-05
SHELL_M55_6330431043_F0201-0026_cell9.jpg,0.9942216,0.00035264596,0.05071169,0.0012695953,0.22474599,0.00046302465,0.0009277707,0.00073169544,0.00012682457
SHELL_M55_6330431055_F0201-0151_cell0.jpg,0.999233,0.00028541562,0.052446574,0.0016455692,0.0012840757,0.0014176652,0.00028839384,0.0023476556,0.000103310966
SHELL_M55_6330431055_F0201-0151_cell1.jpg,0.99936134,0.00016239383,0.026764723,0.0015132639,0.0024987177,0.00072753226,0.00019814962,0.00066999247,0.0001009104
SHELL_M55_6330431055_F0201-0151_cell10.jpg,0.9966562,0.0001849268,0.05474384,0.0011607978,0.28590748,0.0007684805,0.0005504545,0.0010893844,0.00012386034
SHELL_M55_6330431055_F0201-0151_cell11.jpg,0.9994399,0.00013503604,0.028053809,0.0012613463,0.0028304306,0.00037024255,0.00032269175,0.0005333951,8.731104e-05
SHELL_M55_6330431055_F0201-0151_cell12.jpg,0.999603,0.00013163744,0.13973732,0.0007434846,0.0023550864,0.00060930697,0.00039522408,0.00053517724,8.842164e-05
SHELL_M55_6330431055_F0201-0151_cell13.jpg,0.9949949,0.0002829827,0.026161134,0.0013234155,0.14400184,0.0008268065,0.00041203207,0.000761508,0.00012260664
SHELL_M55_6330431055_F0201-0151_cell14.jpg,0.99907,0.0002665521,0.03529712,0.0019543106,0.0030050531,0.0003157194,0.00056687195,0.0007370629,0.00017947132
SHELL_M55_6330431055_F0201-0151_cell15.jpg,0.9978981,0.00022403795,0.056218345,0.00064390345,0.08877646,0.00091037265,0.0008700362,0.0006270321,8.308041e-05
SHELL_M55_6330431055_F0201-0151_cell16.jpg,0.9991991,0.00011155975,0.066554844,0.0016918129,0.0066338596,0.00050512183,0.0007105488,0.0004826567,0.0001406671
SHELL_M55_6330431055_F0201-0151_cell17.jpg,0.99888474,0.00015711742,0.037158325,0.0013510783,0.024823427,0.00047217275,0.00048801108,0.00066032034,0.0001104595
SHELL_M55_6330431055_F0201-0151_cell18.jpg,0.9957598,0.0003264308,0.05320199,0.0007656056,0.3222894,0.0008949622,0.0010782969,0.00088075094,0.00010627958
SHELL_M55_6330431055_F0201-0151_cell19.jpg,0.9962632,0.00020412567,0.056557827,0.0008331573,0.23971638,0.00046975634,0.0008031513,0.00062155956,8.0768754e-05
SHELL_M55_6330431055_F0201-0151_cell2.jpg,0.9996325,0.000115296265,0.07270355,0.002206887,0.0010710786,0.00040542998,0.00015068878,0.0008926943,9.043221e-05
SHELL_M55_6330431055_F0201-0151_cell20.jpg,0.9984054,0.00027062386,0.058331486,0.0015768869,0.041565318,0.00059221586,0.0015266612,0.000976992,0.00013622391
SHELL_M55_6330431055_F0201-0151_cell21.jpg,0.9938944,0.00038772353,0.042128425,0.0008290937,0.30105352,0.0006005538,0.0014963989,0.0009252773,0.00012029479
SHELL_M55_6330431055_F0201-0151_cell22.jpg,0.99295545,0.00024563423,0.033877622,0.00076290325,0.5754384,0.00047039016,0.0010663804,0.00078342383,8.733011e-05
SHELL_M55_6330431055_F0201-0151_cell23.jpg,0.9939166,0.00051818026,0.070939615,0.0016249571,0.29744527,0.0008772229,0.0017807235,0.001807215,0.00021793721
SHELL_M55_6330431055_F0201-0151_cell24.jpg,0.9882144,0.00066116825,0.06381546,0.0010256959,0.7281137,0.00081542274,0.001446391,0.0016264638,0.00013582857
SHELL_M55_6330431055_F0201-0151_cell25.jpg,0.98495436,0.0004212726,0.03891737,0.0004517895,0.9033442,0.0005800279,0.000625598,0.00055043766,6.064892e-05
SHELL_M55_6330431055_F0201-0151_cell26.jpg,0.9918122,0.0003992091,0.044274367,0.0010876298,0.60165584,0.00047361318,0.00093394716,0.0009945068,0.00012912638
SHELL_M55_6330431055_F0201-0151_cell27.jpg,0.99261063,0.00036728932,0.03522725,0.00083687704,0.57317644,0.0007415783,0.00094383373,0.0010775651,9.0436e-05
SHELL_M55_6330431055_F0201-0151_cell28.jpg,0.97780126,0.00037589646,0.023006689,0.0005256317,0.8962419,0.00077848573,0.0005869444,0.0005873792,8.151326e-05
SHELL_M55_6330431055_F0201-0151_cell29.jpg,0.9940204,0.00045624006,0.05926212,0.0020110647,0.20995551,0.0006984034,0.0012025108,0.00085125974,0.00021308167
SHELL_M55_6330431055_F0201-0151_cell3.jpg,0.9986217,0.0014375678,0.116031915,0.003906983,0.00029664385,0.001966932,0.0010484913,0.0052023474,0.00015179315
SHELL_M55_6330431055_F0201-0151_cell30.jpg,0.9934581,0.0002104574,0.026373737,0.00042909023,0.6950752,0.0007246869,0.0005348858,0.0006114306,5.294804e-05
SHELL_M55_6330431055_F0201-0151_cell31.jpg,0.9896253,0.00022566752,0.027774943,0.0005841439,0.8163296,0.00037100323,0.00051080075,0.00044656324,7.625467e-05
SHELL_M55_6330431055_F0201-0151_cell32.jpg,0.9982077,0.00022084227,0.037919033,0.00165118,0.041205343,0.0004609988,0.0007255192,0.000450216,0.00013591212
SHELL_M55_6330431055_F0201-0151_cell33.jpg,0.9809717,0.00041287547,0.02824545,0.0008475997,0.79955757,0.0009011471,0.00061364006,0.0010054427,0.00010866123
SHELL_M55_6330431055_F0201-0151_cell34.jpg,0.9771822,0.00031109803,0.04190173,0.0003549913,0.9558818,0.0005140663,0.00038762315,0.00046011858,7.313584e-05
SHELL_M55_6330431055_F0201-0151_cell35.jpg,0.9962954,0.0002941259,0.02112743,0.0013735965,0.103437476,0.00042586873,0.00073659903,0.0005689432,0.00013823062
SHELL_M55_6330431055_F0201-0151_cell4.jpg,0.99973816,0.00010557091,0.038438067,0.001140513,0.00028574016,0.00049756974,0.00019119526,0.0005112306,7.179882e-05
SHELL_M55_6330431055_F0201-0151_cell5.jpg,0.999813,0.00016383312,0.1487303,0.002004434,5.86762e-05,0.00050651934,0.00016210825,0.0008415405,0.000115965006
SHELL_M55_6330431055_F0201-0151_cell6.jpg,0.9982667,0.0007303008,0.13927636,0.001699333,0.010048113,0.001146462,0.000980416,0.0016687448,0.00018241043
SHELL_M55_6330431055_F0201-0151_cell7.jpg,0.9988404,0.00013429203,0.04211666,0.0016062206,0.009198195,0.00060176244,0.00029937678,0.00053561403,0.00014179104
SHELL_M55_6330431055_F0201-0151_cell8.jpg,0.99960905,0.00013802752,0.08365425,0.0012494178,0.0022736131,0.00033052877,0.00036513075,0.0008725871,9.3292074e-05
SHELL_M55_6330431055_F0201-0151_cell9.jpg,0.9995314,0.00013241798,0.08605458,0.000991368,0.003081594,0.001079322,0.00051205576,0.00090482866,0.000103336475
SHELL_M55_6330431056_F0201-0109_cell0.jpg,0.9974166,0.0010168673,0.017470522,0.004571607,0.005185584,0.00096662715,0.00024770925,0.0024944106,0.0001432499
SHELL_M55_6330431056_F0201-0109_cell1.jpg,0.9998455,0.00013042697,0.03575975,0.0016364777,6.973465e-05,0.00045809319,0.0001046075,0.0005564404,6.273275e-05
SHELL_M55_6330431056_F0201-0109_cell10.jpg,0.9991573,0.00017655194,0.016951958,0.0012992616,0.006907736,0.0005405768,0.00034820515,0.0010390219,9.8283956e-05
SHELL_M55_6330431056_F0201-0109_cell11.jpg,0.9995142,0.00015557863,0.036712646,0.0015266023,0.0011891321,0.00045901857,0.0005241183,0.0008647083,0.000108951965
SHELL_M55_6330431056_F0201-0109_cell12.jpg,0.9988049,0.000290126,0.028515417,0.0011078587,0.006284942,0.0005042126,0.0005164859,0.00063544913,0.0001096325
SHELL_M55_6330431056_F0201-0109_cell13.jpg,0.9994412,0.00012463816,0.03849029,0.0010030374,0.0037637597,0.00047955365,0.00030215533,0.00042618002,4.87858e-05
SHELL_M55_6330431056_F0201-0109_cell14.jpg,0.9987562,0.00037051583,0.045792803,0.001912846,0.0062595243,0.000782684,0.0010243151,0.0024767711,0.0001313056
SHELL_M55_6330431056_F0201-0109_cell15.jpg,0.9987393,0.00039678812,0.049226936,0.0015548939,0.0152676,0.0005391689,0.0005939637,0.0013050466,8.989313e-05
SHELL_M55_6330431056_F0201-0109_cell16.jpg,0.9977331,0.00046546813,0.111026555,0.0014413546,0.035465,0.0013577044,0.0011713415,0.0022600903,7.446138e-05
SHELL_M55_6330431056_F0201-0109_cell17.jpg,0.9982673,0.00052348524,0.070442006,0.0023108623,0.0125803575,0.0032846187,0.0016723353,0.006475909,0.0001786557
SHELL_M55_6330431056_F0201-0109_cell18.jpg,0.99943775,0.00011581494,0.014475437,0.00035690205,0.0045690755,0.0004860501,0.00019170676,0.00048883376,2.975509e-05
SHELL_M55_6330431056_F0201-0109_cell19.jpg,0.99830496,0.0002562213,0.05264274,0.0014574593,0.023017269,0.00066245423,0.0016155099,0.0019119867,8.599532e-05
SHELL_M55_6330431056_F0201-0109_cell2.jpg,0.9998621,0.000101944606,0.02475714,0.0026029316,0.00021539236,0.00026927088,9.116845e-05,0.0006373917,0.00011944892
SHELL_M55_6330431056_F0201-0109_cell20.jpg,0.99906904,0.0002372113,0.09795222,0.002359122,0.006530408,0.0007061293,0.0012477427,0.00149857,0.00018094352
SHELL_M55_6330431056_F0201-0109_cell21.jpg,0.9967801,0.00025632785,0.043783236,0.00044303684,0.29927057,0.0006025855,0.0006864912,0.0007383986,5.4511398e-05
SHELL_M55_6330431056_F0201-0109_cell22.jpg,0.9978575,0.00016930529,0.051124487,0.00076153915,0.19063069,0.00034193628,0.00075398915,0.00057197775,7.177172e-05
SHELL_M55_6330431056_F0201-0109_cell23.jpg,0.99886763,0.00024894613,0.046690255,0.0014939386,0.011281419,0.000982371,0.001725129,0.0023985305,0.00017173751
SHELL_M55_6330431056_F0201-0109_cell24.jpg,0.9972698,0.00023061663,0.052094873,0.00038041858,0.15658623,0.00064355036,0.0011814322,0.00067559496,5.823321e-05
SHELL_M55_6330431056_F0201-0109_cell25.jpg,0.99920195,9.925698e-05,0.054248556,0.00082428765,0.029977089,0.00029176395,0.0006730766,0.00040922442,7.3664356e-05
SHELL_M55_6330431056_F0201-0109_cell26.jpg,0.9991979,0.00024872832,0.15105863,0.0019012113,0.014626173,0.0010762587,0.001234919,0.001630247,0.00013613976
SHELL_M55_6330431056_F0201-0109_cell27.jpg,0.98860115,0.0006462171,0.08775265,0.00070444494,0.5373528,0.0017224705,0.0016106571,0.0019742216,7.193013e-05
SHELL_M55_6330431056_F0201-0109_cell28.jpg,0.9989454,0.00014395865,0.043513037,0.00086167536,0.053943746,0.00045174343,0.0005530904,0.00048554837,6.673836e-05
SHELL_M55_6330431056_F0201-0109_cell29.jpg,0.99865377,0.00024888775,0.12826586,0.0012194169,0.05202872,0.0013279337,0.002003134,0.0015345813,8.233314e-05
SHELL_M55_6330431056_F0201-0109_cell3.jpg,0.9997068,0.0006233236,0.17587526,0.002311664,5.6684497e-05,0.0006759334,6.9749345e-05,0.0032402233,8.77577e-05
SHELL_M55_6330431056_F0201-0109_cell30.jpg,0.9956132,0.00047607956,0.030077342,0.0007628146,0.09722215,0.0006569276,0.0015130155,0.0008407912,6.488378e-05
SHELL_M55_6330431056_F0201-0109_cell31.jpg,0.9967296,0.00015710425,0.040816694,0.0005872172,0.40487084,0.0006732297,0.0011121316,0.0008343004,6.316989e-05
SHELL_M55_6330431056_F0201-0109_cell32.jpg,0.9992143,0.00013565927,0.17594655,0.0008517068,0.012690775,0.0009663238,0.0030511909,0.0009907528,6.651413e-05
SHELL_M55_6330431056_F0201-0109_cell33.jpg,0.9909807,0.0005150155,0.037626702,0.00083584257,0.6044124,0.0012840054,0.0015320057,0.0012887432,8.72512e-05
